NI VB-8012,,,,,
Configuration,,,,,
,Device,,,,,
,,Name,Serial Number,Firmware,,,
,,VB8012-305E86F,305E86F,16.0.0f0,,,,,
MIXED SIGNAL OSCILLOSCOPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FUNCTION GENERATOR,,,,,,,,,DIGITAL MULTIMETER,,,,,,,,DIGITAL I/O,,,,,,,,,,
Configuration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Configuration,,,,,,,,,Configuration,,,,,,,,Configuration,,,,,,,,,,
,Analog,,,,,,,,,,,FFT,,,,,,,,Trigger,,,,,,,,,Acquisition,,,,Analog,,,,,,,,,Analog,,,,,,,,Digital,,,,,,,,,,
,,215712,-0.181069958847737,,,1166183.33664616,-60.5673937573701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,216720,-0.181069958847737,,,1168091.98367831,-60.6902508891011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,217728,-0.181069958847737,,,1170000.63071046,-60.5202542590064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218736,-0.181069958847737,,,1171909.27774262,-60.3502576289117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,219744,-0.197530864197531,,,1173817.92477477,-60.4936553042243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,220752,1.81069958847737,,,1175726.57180693,-60.6370529795369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,221760,1.81069958847737,,,1177635.21883908,-60.8976087636114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,222768,1.81069958847737,,,1179543.86587123,-61.158164547686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,223776,1.81069958847737,,,1181452.51290339,-60.9001833724878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,224784,1.81069958847737,,,1183361.15993554,-60.6422021972896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,225792,-0.181069958847737,,,1185269.8069677,-61.0849530276173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,226800,-0.181069958847737,,,1187178.45399985,-61.527703857945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,227808,-0.181069958847737,,,1189087.10103201,-61.1434442686031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,228816,-0.181069958847737,,,1190995.74806416,-60.7591846792612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,229824,-0.181069958847737,,,1192904.39509631,-60.9457317581239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,230832,1.81069958847737,,,1194813.04212847,-61.1322788369866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,231840,1.81069958847737,,,1196721.68916062,-55.6056718472457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,232848,1.82716049382716,,,1198630.33619278,-50.0790648575048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,233856,1.81069958847737,,,1200538.98322493,-55.6176302510859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,234864,1.82716049382716,,,1202447.63025708,-61.156195644667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,235872,-0.181069958847737,,,1204356.27728924,-60.9295267019963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,236880,-0.181069958847737,,,1206264.92432139,-60.7028577593256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,237888,-0.181069958847737,,,1208173.57135355,-61.4075108469376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,238896,-0.197530864197531,,,1210082.2183857,-62.1121639345496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,239904,-0.181069958847737,,,1211990.86541785,-61.70598308511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,240912,1.81069958847737,,,1213899.51245001,-61.2998022356705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,241920,1.81069958847737,,,1215808.15948216,-61.2853592951777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,242928,1.81069958847737,,,1217716.80651432,-61.2709163546849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,243936,1.82716049382716,,,1219625.45354647,-61.4693144745902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,244944,1.81069958847737,,,1221534.10057862,-61.6677125944955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,245952,-0.181069958847737,,,1223442.74761078,-61.6084117021261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,246960,-0.197530864197531,,,1225351.39464293,-61.5491108097567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,247968,-0.181069958847737,,,1227260.04167509,-61.5794790664029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,248976,-0.197530864197531,,,1229168.68870724,-61.609847323049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,249984,-0.181069958847737,,,1231077.3357394,-61.2210514165429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,250992,1.81069958847737,,,1232985.98277155,-60.8322555100369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,252000,1.82716049382716,,,1234894.6298037,-61.249014112038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,253008,1.81069958847737,,,1236803.27683586,-61.6657727140392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,254016,1.82716049382716,,,1238711.92386801,-61.546933176678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,255024,-0.197530864197531,,,1240620.57090017,-61.4280936393167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,256032,-0.181069958847737,,,1242529.21793232,-61.0417790102901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,257040,-0.181069958847737,,,1244437.86496447,-60.6554643812635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,258048,-0.181069958847737,,,1246346.51199663,-60.7367656546036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,259056,-0.181069958847737,,,1248255.15902878,-60.8180669279437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,260064,1.81069958847737,,,1250163.80606094,-60.7317460138554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,261072,1.81069958847737,,,1252072.45309309,-60.645425099767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262080,1.81069958847737,,,1253981.10012524,-60.4180565835566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,263088,1.82716049382716,,,1255889.7471574,-60.1906880673462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,264096,1.81069958847737,,,1257798.39418955,-60.0188574854955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,265104,-0.181069958847737,,,1259707.04122171,-59.8470269036447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,266112,-0.181069958847737,,,1261615.68825386,-59.9826202852847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,267120,-0.197530864197531,,,1263524.33528602,-60.1182136669247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,268128,-0.181069958847737,,,1265432.98231817,-59.3284680493032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,269136,-0.181069958847737,,,1267341.62935032,-58.5387224316817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,270144,1.81069958847737,,,1269250.27638248,-58.3559272950571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,271152,1.81069958847737,,,1271158.92341463,-58.1731321584325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,272160,1.81069958847737,,,1273067.57044679,-57.7722138689578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,273168,1.82716049382716,,,1274976.21747894,-57.3712955794831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,274176,1.81069958847737,,,1276884.86451109,-56.5549958536402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,275184,-0.181069958847737,,,1278793.51154325,-55.7386961277974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,276192,-0.181069958847737,,,1280702.1585754,-54.9812816173422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,277200,-0.181069958847737,,,1282610.80560756,-54.2238671068869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,278208,-0.181069958847737,,,1284519.45263971,-53.3557694242941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,279216,-0.181069958847737,,,1286428.09967186,-52.4876717417013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,280224,1.81069958847737,,,1288336.74670402,-51.5898395158907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,281232,1.81069958847737,,,1290245.39373617,-50.69200729008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,282240,1.81069958847737,,,1292154.04076833,-49.1649452500241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,283248,1.81069958847737,,,1294062.68780048,-47.6378832099682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,284256,1.81069958847737,,,1295971.33483263,-35.4618240241869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,285264,-0.181069958847737,,,1297879.98186479,-23.2857648384056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,286272,-0.181069958847737,,,1299788.62889694,-26.9052408184885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,287280,-0.197530864197531,,,1301697.2759291,-30.5247167985714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,288288,-0.197530864197531,,,1303605.92296125,-38.3444060714657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,289296,-0.181069958847737,,,1305514.56999341,-46.1640953443599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,290304,1.81069958847737,,,1307423.21702556,-48.6121662996291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,291312,1.81069958847737,,,1309331.86405771,-51.0602372548982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,292320,1.81069958847737,,,1311240.51108987,-52.5470575740884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,293328,1.81069958847737,,,1313149.15812202,-54.0338778932785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,294336,1.81069958847737,,,1315057.80515418,-54.9157972968434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,295344,-0.181069958847737,,,1316966.45218633,-55.7977167004084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,296352,-0.181069958847737,,,1318875.09921848,-56.5853346815365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,297360,-0.181069958847737,,,1320783.74625064,-57.3729526626647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,298368,-0.181069958847737,,,1322692.39328279,-57.797635366404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,299376,-0.181069958847737,,,1324601.04031495,-58.2223180701433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,300384,1.81069958847737,,,1326509.6873471,-58.8551693253328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,301392,1.81069958847737,,,1328418.33437925,-59.4880205805224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,302400,1.81069958847737,,,1330326.98141141,-59.5004257302699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,303408,1.82716049382716,,,1332235.62844356,-59.5128308800175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,304416,1.82716049382716,,,1334144.27547572,-59.9899083254841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,305424,-0.181069958847737,,,1336052.92250787,-60.4669857709508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,306432,-0.181069958847737,,,1337961.56954003,-60.2635773628973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,307440,-0.181069958847737,,,1339870.21657218,-60.0601689548439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,308448,-0.181069958847737,,,1341778.86360433,-60.3501830276529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,309456,-0.197530864197531,,,1343687.51063649,-60.6401971004619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,310464,1.81069958847737,,,1345596.15766864,-61.0999065594623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,311472,1.81069958847737,,,1347504.8047008,-61.5596160184626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,312480,1.81069958847737,,,1349413.45173295,-61.3850550477679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,313488,1.81069958847737,,,1351322.0987651,-61.2104940770732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,314496,1.81069958847737,,,1353230.74579726,-61.4891733192605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,315504,-0.181069958847737,,,1355139.39282941,-61.7678525614479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,316512,-0.181069958847737,,,1357048.03986157,-62.0307215861014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,317520,-0.181069958847737,,,1358956.68689372,-62.2935906107548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,318528,-0.197530864197531,,,1360865.33392587,-62.322332049961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,319536,-0.197530864197531,,,1362773.98095803,-62.3510734891671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,320544,1.81069958847737,,,1364682.62799018,-62.5658489447168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,321552,1.81069958847737,,,1366591.27502234,-62.7806244002664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,322560,1.81069958847737,,,1368499.92205449,-62.6779815663389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,323568,1.81069958847737,,,1370408.56908664,-62.5753387324113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,324576,1.81069958847737,,,1372317.2161188,-62.8403177493329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,325584,-0.181069958847737,,,1374225.86315095,-63.1052967662546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,326592,-0.181069958847737,,,1376134.51018311,-63.1330703388285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,327600,-0.181069958847737,,,1378043.15721526,-63.1608439114025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,328608,-0.197530864197531,,,1379951.80424742,-62.774143741559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,329616,-0.181069958847737,,,1381860.45127957,-62.3874435717155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,330624,1.81069958847737,,,1383769.09831172,-62.9321933397377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,331632,1.81069958847737,,,1385677.74534388,-63.4769431077599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,332640,1.82716049382716,,,1387586.39237603,-63.6318786815094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,333648,1.82716049382716,,,1389495.03940819,-63.786814255259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,334656,1.81069958847737,,,1391403.68644034,-63.5160323961684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,335664,-0.181069958847737,,,1393312.33347249,-63.2452505370778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,336672,-0.181069958847737,,,1395220.98050465,-60.6743060760905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,337680,-0.181069958847737,,,1397129.6275368,-58.1033616151032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,338688,-0.181069958847737,,,1399038.27456896,-54.7700729445257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,339696,-0.197530864197531,,,1400946.92160111,-51.4367842739482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,340704,1.81069958847737,,,1402855.56863326,-57.3304709725377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,341712,1.81069958847737,,,1404764.21566542,-63.2241576711271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,342720,1.81069958847737,,,1406672.86269757,-63.2633350860349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,343728,1.81069958847737,,,1408581.50972973,-63.3025125009428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,344736,1.82716049382716,,,1410490.15676188,-62.8188767575569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,345744,-0.181069958847737,,,1412398.80379403,-62.3352410141709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,346752,-0.181069958847737,,,1414307.45082619,-62.7262360229116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,347760,-0.197530864197531,,,1416216.09785834,-63.1172310316522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,348768,-0.197530864197531,,,1418124.7448905,-62.9682369796458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,349776,-0.197530864197531,,,1420033.39192265,-62.8192429276394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,350784,1.81069958847737,,,1421942.03895481,-62.6835603100501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,351792,1.81069958847737,,,1423850.68598696,-62.5478776924608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,352800,1.81069958847737,,,1425759.33301911,-62.6496858528327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,353808,1.82716049382716,,,1427667.98005127,-62.7514940132047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,354816,1.81069958847737,,,1429576.62708342,-62.3294712589434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,355824,-0.181069958847737,,,1431485.27411558,-61.907448504682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,356832,-0.181069958847737,,,1433393.92114773,-61.8418183294708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,357840,-0.181069958847737,,,1435302.56817988,-61.7761881542596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,358848,-0.197530864197531,,,1437211.21521204,-61.7582982363441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,359856,-0.181069958847737,,,1439119.86224419,-61.7404083184286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,360864,1.81069958847737,,,1441028.50927635,-62.0309342773952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,361872,1.81069958847737,,,1442937.1563085,-62.3214602363617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,362880,1.81069958847737,,,1444845.80334065,-62.2790506924393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,363888,1.81069958847737,,,1446754.45037281,-62.2366411485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,364896,1.81069958847737,,,1448663.09740496,-62.2109467081106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,365904,-0.181069958847737,,,1450571.74443712,-62.1852522677044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,366912,-0.181069958847737,,,1452480.39146927,-61.5916055043169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,367920,-0.181069958847737,,,1454389.03850143,-60.9979587409294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,368928,-0.197530864197531,,,1456297.68553358,-61.1624804594737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,369936,-0.197530864197531,,,1458206.33256573,-61.327002178018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,370944,1.81069958847737,,,1460114.97959789,-60.6130917847623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,371952,1.81069958847737,,,1462023.62663004,-59.8991813915066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,372960,1.82716049382716,,,1463932.2736622,-59.6644722913272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
