NI VB-8012,,,,,
Configuration,,,,,
,Device,,,,,
,,Name,Serial Number,Firmware,,,
,,VB8012-305E86F,305E86F,16.0.0f0,,,,,
MIXED SIGNAL OSCILLOSCOPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FUNCTION GENERATOR,,,,,,,,DIGITAL MULTIMETER,,,,,,,,DIGITAL I/O,,,,,,,,,,
Configuration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Configuration,,,,,,,,Configuration,,,,,,,,Configuration,,,,,,,,,,
,Analog,,,,,,,,,,,FFT,,,,,,,,Trigger,,,,,,,,,Acquisition,,,,Analog,,,,,,,,Analog,,,,,,,,Digital,,,,,,,,,,
,,1112320,0.164609053497942,,,1543635.00463354,-82.5296261048171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1117376,0.0987654320987654,,,1546140.90561509,-83.4217335249983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1122432,0.0164609053497942,,,1548646.80659664,-84.3138409451795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1127488,-0.0493827160493827,,,1551152.70757818,-84.0021563670493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1132544,-0.11522633744856,,,1553658.60855973,-83.6904717889192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1137600,-0.181069958847737,,,1556164.50954128,-83.3013410413901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1142656,-0.246913580246914,,,1558670.41052283,-82.912210293861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1147712,-0.312757201646091,,,1561176.31150438,-84.2659212837261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1152768,-0.378600823045268,,,1563682.21248592,-85.6196322735913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1157824,-0.444444444444444,,,1566188.11346747,-84.4571913784426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1162880,-0.510288065843621,,,1568694.01444902,-83.2947504832939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1167936,-0.576131687242798,,,1571199.91543057,-78.4796794284243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1172992,-0.625514403292181,,,1573705.81641212,-73.6646083735548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1178048,-0.674897119341564,,,1576211.71739366,-79.5438179998055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1183104,-0.724279835390947,,,1578717.61837521,-85.4230276260563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1188160,-0.773662551440329,,,1581223.51935676,-84.7158989646875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1193216,-0.823045267489712,,,1583729.42033831,-84.0087703033187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1198272,-0.855967078189301,,,1586235.32131986,-83.2112372408408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1203328,-0.888888888888889,,,1588741.2223014,-82.4137041783629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1208384,-0.921810699588477,,,1591247.12328295,-83.4860658324649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1213440,-0.938271604938272,,,1593753.0242645,-84.5584274865669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1218496,-0.97119341563786,,,1596258.92524605,-73.7814955822216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1223552,-0.97119341563786,,,1598764.82622759,-63.0045636778763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1228608,-0.987654320987654,,,1601270.72720914,-73.2414225734504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1233664,-1.00411522633745,,,1603776.62819069,-83.4782814690245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1238720,-0.987654320987654,,,1606282.52917224,-83.6797159042902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1243776,-0.987654320987654,,,1608788.43015379,-83.8811503395561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1248832,-0.987654320987654,,,1611294.33113533,-84.4765379579712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1253888,-0.954732510288066,,,1613800.23211688,-85.0719255763863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1258944,-0.954732510288066,,,1616306.13309843,-84.0229874719772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1264000,-0.921810699588477,,,1618812.03407998,-82.9740493675681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1269056,-0.888888888888889,,,1621317.93506153,-77.4576492121962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1274112,-0.855967078189301,,,1623823.83604307,-71.9412490568243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1279168,-0.823045267489712,,,1626329.73702462,-77.5227091567534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1284224,-0.773662551440329,,,1628835.63800617,-83.1041692566825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1289280,-0.740740740740741,,,1631341.53898772,-82.6366471578272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1294336,-0.674897119341564,,,1633847.43996927,-82.1691250589718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1299392,-0.625514403292181,,,1636353.34095081,-82.2308649696479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1304448,-0.576131687242798,,,1638859.24193236,-82.292604880324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1309504,-0.526748971193416,,,1641365.14291391,-83.7671440217412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1314560,-0.460905349794239,,,1643871.04389546,-85.2416831631583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1319616,-0.395061728395062,,,1646376.94487701,-85.2464668949966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1324672,-0.329218106995885,,,1648882.84585855,-85.2512506268349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1329728,-0.263374485596708,,,1651388.7468401,-84.4626404837139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1334784,-0.181069958847737,,,1653894.64782165,-83.674030340593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1339840,-0.131687242798354,,,1656400.5488032,-83.0060262918309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1344896,-0.0493827160493827,,,1658906.44978475,-82.3380222430689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1349952,0.0164609053497942,,,1661412.35076629,-82.6987716012563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1355008,0.0823045267489712,,,1663918.25174784,-83.0595209594437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1360064,0.164609053497942,,,1666424.15272939,-83.2881195314844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1365120,0.213991769547325,,,1668930.05371094,-83.5167181035252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1370176,0.296296296296296,,,1671435.95469249,-83.7431235915462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1375232,0.362139917695473,,,1673941.85567403,-83.9695290795672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1380288,0.42798353909465,,,1676447.75665558,-84.0307128687003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1385344,0.493827160493827,,,1678953.65763713,-84.0918966578335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1390400,0.54320987654321,,,1681459.55861868,-83.6127918958203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1395456,0.609053497942387,,,1683965.45960023,-83.1336871338071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1400512,0.674897119341564,,,1686471.36058177,-83.6620525696013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1405568,0.724279835390947,,,1688977.26156332,-84.1904180053956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1410624,0.757201646090535,,,1691483.16254487,-83.621895505268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1415680,0.806584362139918,,,1693989.06352642,-83.0533730051403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1420736,0.839506172839506,,,1696494.96450797,-83.3168433377654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1425792,0.888888888888889,,,1699000.86548951,-83.5803136703904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1430848,0.921810699588477,,,1701506.76647106,-83.9701456924939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1435904,0.938271604938272,,,1704012.66745261,-84.3599777145975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1440960,0.97119341563786,,,1706518.56843416,-83.7142517308349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1446016,0.987654320987654,,,1709024.4694157,-83.0685257470724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1451072,0.987654320987654,,,1711530.37039725,-84.507814403334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1456128,1.00411522633745,,,1714036.2713788,-85.9471030595955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1461184,1.02057613168724,,,1716542.17236035,-84.6943248409767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1466240,1.02057613168724,,,1719048.0733419,-83.4415466223578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1471296,1.00411522633745,,,1721553.97432344,-77.0949483706142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1476352,0.987654320987654,,,1724059.87530499,-70.7483501188707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1481408,0.97119341563786,,,1726565.77628654,-77.7553077472369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1486464,0.954732510288066,,,1729071.67726809,-84.7622653756031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1491520,0.938271604938272,,,1731577.57824964,-83.9278985607587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1496576,0.888888888888889,,,1734083.47923118,-83.0935317459144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1501632,0.872427983539095,,,1736589.38021273,-84.7132554478684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1506688,0.823045267489712,,,1739095.28119428,-86.3329791498224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1511744,0.790123456790124,,,1741601.18217583,-83.2719880482391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1516800,0.724279835390947,,,1744107.08315738,-80.2109969466558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1521856,0.691358024691358,,,1746612.98413892,-80.3740153529723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1526912,0.641975308641975,,,1749118.88512047,-80.5370337592888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1531968,0.576131687242798,,,1751624.78610202,-82.1639630163947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1537024,0.510288065843621,,,1754130.68708357,-83.7908922735006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1542080,0.444444444444444,,,1756636.58806512,-84.623888668579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1547136,0.378600823045268,,,1759142.48904666,-85.4568850636575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1552192,0.312757201646091,,,1761648.39002821,-83.5605324040344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1557248,0.246913580246914,,,1764154.29100976,-81.6641797444113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1562304,0.181069958847737,,,1766660.19199131,-83.6688814429285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1567360,0.11522633744856,,,1769166.09297286,-85.6735831414456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1572416,0.0493827160493827,,,1771671.9939544,-84.0509394616413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1577472,-0.0164609053497942,,,1774177.89493595,-82.428295781837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1582528,-0.0823045267489712,,,1776683.7959175,-81.9851016443344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1587584,-0.164609053497942,,,1779189.69689905,-81.5419075068318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1592640,-0.230452674897119,,,1781695.5978806,-82.5463005437735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1597696,-0.296296296296296,,,1784201.49886214,-83.5506935807151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1602752,-0.362139917695473,,,1786707.39984369,-83.5158352725535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1607808,-0.444444444444444,,,1789213.30082524,-83.480976964392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1612864,-0.493827160493827,,,1791719.20180679,-84.4640897588123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1617920,-0.559670781893004,,,1794225.10278834,-85.4472025532326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1622976,-0.609053497942387,,,1796731.00376988,-77.5562422754696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1628032,-0.65843621399177,,,1799236.90475143,-69.6652819977067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1633088,-0.707818930041152,,,1801742.80573298,-76.6169765134713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1638144,-0.757201646090535,,,1804248.70671453,-83.5686710292359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1643200,-0.806584362139918,,,1806754.60769608,-82.9078269081124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1648256,-0.839506172839506,,,1809260.50867762,-82.2469827869889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1653312,-0.872427983539095,,,1811766.40965917,-82.6485153131653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1658368,-0.905349794238683,,,1814272.31064072,-83.0500478393416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1663424,-0.938271604938272,,,1816778.21162227,-83.6199866064229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1668480,-0.954732510288066,,,1819284.11260381,-84.1899253735042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1673536,-0.97119341563786,,,1821790.01358536,-82.6472680625945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1678592,-0.987654320987654,,,1824295.91456691,-81.1046107516847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1683648,-0.987654320987654,,,1826801.81554846,-83.3592274371277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1688704,-0.987654320987654,,,1829307.71653001,-85.6138441225707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1693760,-0.987654320987654,,,1831813.61751155,-85.7035377687968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1698816,-0.987654320987654,,,1834319.5184931,-85.7932314150229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1703872,-0.97119341563786,,,1836825.41947465,-84.0890332484403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1708928,-0.954732510288066,,,1839331.3204562,-82.3848350818577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1713984,-0.921810699588477,,,1841837.22143775,-82.9892169939681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1719040,-0.905349794238683,,,1844343.12241929,-83.5935989060784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1724096,-0.872427983539095,,,1846849.02340084,-80.6560807606959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1729152,-0.839506172839506,,,1849354.92438239,-77.7185626153134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1734208,-0.790123456790124,,,1851860.82536394,-79.4940520326222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1739264,-0.757201646090535,,,1854366.72634549,-81.269541449931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1744320,-0.691358024691358,,,1856872.62732703,-82.2388325633272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1749376,-0.641975308641975,,,1859378.52830858,-83.2081236767233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1754432,-0.592592592592593,,,1861884.42929013,-83.8612166657038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1759488,-0.54320987654321,,,1864390.33027168,-84.5143096546843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1764544,-0.477366255144033,,,1866896.23125323,-84.4475031931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1769600,-0.411522633744856,,,1869402.13223477,-84.3806967315158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1774656,-0.345679012345679,,,1871908.03321632,-82.4127371728483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1779712,-0.279835390946502,,,1874413.93419787,-80.4447776141809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1784768,-0.213991769547325,,,1876919.83517942,-81.4263041990541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1789824,-0.131687242798354,,,1879425.73616097,-82.4078307839274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1794880,-0.065843621399177,,,1881931.63714251,-83.8509786040497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1799936,0,,,1884437.53812406,-85.2941264241719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1804992,0.065843621399177,,,1886943.43910561,-84.4659872776346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1810048,0.131687242798354,,,1889449.34008716,-83.6378481310972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1815104,0.197530864197531,,,1891955.24106871,-83.8677804688548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1820160,0.263374485596708,,,1894461.14205025,-84.0977128066124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1825216,0.345679012345679,,,1896967.0430318,-84.3233599998209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1830272,0.411522633744856,,,1899472.94401335,-84.5490071930294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1835328,0.460905349794239,,,1901978.8449949,-85.4938011851546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1840384,0.526748971193416,,,1904484.74597645,-86.4385951772798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1845440,0.592592592592593,,,1906990.64695799,-85.2201446929497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1850496,0.641975308641975,,,1909496.54793954,-84.0016942086197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1855552,0.691358024691358,,,1912002.44892109,-84.3590763943256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1860608,0.757201646090535,,,1914508.34990264,-84.7164585800315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1865664,0.790123456790124,,,1917014.25088419,-84.2535055313256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1870720,0.839506172839506,,,1919520.15186573,-83.7905524826198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1875776,0.872427983539095,,,1922026.05284728,-79.8599730526146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1880832,0.905349794238683,,,1924531.95382883,-75.9293936226094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1885888,0.938271604938272,,,1927037.85481038,-78.7445806253377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1890944,0.954732510288066,,,1929543.75579192,-81.559767628066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1896000,0.987654320987654,,,1932049.65677347,-82.9129273352295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1901056,1.00411522633745,,,1934555.55775502,-84.266087042393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
